Date,"Buy Mon, Sell Tue","Buy Tue, Sell Wed","Buy Wed, Sell Thu","Buy Thu, Sell Fri","Buy Fri, Sell Mon",Buy & Hold
2021-08-05,1.7466170479785588,1.5464900598411122,0.983756835259346,1.2807429080821904,1.159558019191093,3.9462721633861753
2021-08-06,1.7466170479785588,1.5464900598411122,0.983756835259346,1.288660804395958,1.159558019191093,3.970669076785749
2021-08-09,1.7466170479785588,1.5464900598411122,0.983756835259346,1.288660804395958,1.160838763604145,3.975054723861623
2021-08-10,1.7522781208407614,1.5464900598411122,0.983756835259346,1.288660804395958,1.160838763604145,3.9879385294153744
2021-08-11,1.7522781208407614,1.5482971844368367,0.983756835259346,1.288660804395958,1.160838763604145,3.9925985669997637
2021-08-12,1.7522781208407614,1.5482971844368367,0.9851752736312969,1.288660804395958,1.160838763604145,3.9983553300617816
2021-08-13,1.7522781208407614,1.5482971844368367,0.9851752736312969,1.287688958280323,1.160838763604145,3.9953399624156223
2021-08-16,1.7522781208407614,1.5482971844368367,0.9851752736312969,1.287688958280323,1.1568564693893797,3.981633821892756
2021-08-17,1.7581894867943806,1.5482971844368367,0.9851752736312969,1.287688958280323,1.1568564693893797,3.9950659901853225
2021-08-18,1.7581894867943806,1.5480846651726636,0.9851752736312969,1.287688958280323,1.1568564693893797,3.9945176274465077
2021-08-19,1.7581894867943806,1.5480846651726636,0.9747636738033497,1.287688958280323,1.1568564693893797,3.9523024804002787
2021-08-20,1.7581894867943806,1.5480846651726636,0.9747636738033497,1.295369727779003,1.1568564693893797,3.9758770588307377
2021-08-23,1.7581894867943806,1.5480846651726636,0.9747636738033497,1.295369727779003,1.165789807152817,4.006579098031144
2021-08-24,1.758911210070994,1.5480846651726636,0.9747636738033497,1.295369727779003,1.165789807152817,4.0082237679693735
2021-08-25,1.758911210070994,1.5504138986102678,0.9747636738033497,1.295369727779003,1.165789807152817,4.014254503261692
2021-08-26,1.758911210070994,1.5504138986102678,0.9711026318312355,1.295369727779003,1.165789807152817,3.999177665030896
2021-08-27,1.758911210070994,1.5504138986102678,0.9711026318312355,1.2990101852085527,1.165789807152817,4.010416800646419
2021-08-30,1.758911210070994,1.5504138986102678,0.9711026318312355,1.2990101852085527,1.1712880832725883,4.0293313414924885
2021-08-31,1.7561588535353598,1.5504138986102678,0.9711026318312355,1.2990101852085527,1.1712880832725883,4.023026215691655
2021-09-01,1.7561588535353598,1.5496744827265367,0.9711026318312355,1.2990101852085527,1.1712880832725883,4.021107573523126
2021-09-02,1.7561588535353598,1.5496744827265367,0.9728900873853196,1.2990101852085527,1.1712880832725883,4.0285090065233735
2021-09-03,1.7561588535353598,1.5496744827265367,0.9728900873853196,1.2973307139556576,1.1712880832725883,4.02330060620017
2021-09-06,1.7561588535353598,1.5496744827265367,0.9728900873853196,1.2973307139556576,1.1785501841222052,4.0482454640603445
2021-09-07,1.7475970321367602,1.5496744827265367,0.9728900873853196,1.2973307139556576,1.1785501841222052,4.0285090065233735
2021-09-08,1.7475970321367602,1.5437692191619559,0.9728900873853196,1.2973307139556576,1.1785501841222052,4.013157777784063
2021-09-09,1.7475970321367602,1.5437692191619559,0.9746843803578635,1.2973307139556576,1.1785501841222052,4.020559210784311
2021-09-10,1.7475970321367602,1.5437692191619559,0.9746843803578635,1.2906967871293549,1.1785501841222052,4.0000000000000115
2021-09-13,1.7475970321367602,1.5437692191619559,0.9746843803578635,1.2906967871293549,1.1773387303356295,3.995888325154437
2021-09-14,1.7453191444165976,1.5437692191619559,0.9746843803578635,1.2906967871293549,1.1773387303356295,3.9906799248312335
2021-09-15,1.7453191444165976,1.5397395458975058,0.9746843803578635,1.2906967871293549,1.1773387303356295,3.9802631241848263
2021-09-16,1.7453191444165976,1.5397395458975058,0.9795175343413864,1.2906967871293549,1.1773387303356295,4.000000000000011
2021-09-17,1.7453191444165976,1.5397395458975058,0.9795175343413864,1.2860972267388606,1.1773387303356295,3.9857454967383292
2021-09-20,1.7453191444165976,1.5397395458975058,0.9795175343413864,1.2860972267388606,1.1567717936362674,3.916118486924581
2021-09-21,1.7585135155750151,1.5397395458975058,0.9795175343413864,1.2860972267388606,1.1567717936362674,3.9457238006473587
2021-09-22,1.7585135155750151,1.5472274781257607,0.9795175343413864,1.2860972267388606,1.1567717936362674,3.964912313723729
2021-09-23,1.7585135155750151,1.5472274781257607,0.987779512996249,1.2860972267388606,1.1567717936362674,3.998355330061781
2021-09-24,1.7585135155750151,1.5472274781257607,0.987779512996249,1.2848628045119406,1.1567717936362674,3.9945176274465073
2021-09-27,1.7585135155750151,1.5472274781257607,0.987779512996249,1.2848628045119406,1.1579624929720977,3.9986293022920814
2021-09-28,1.7253613092974578,1.5472274781257607,0.987779512996249,1.2848628045119406,1.1579624929720977,3.923245529416315
2021-09-29,1.7253613092974578,1.559659883281157,0.987779512996249,1.2848628045119406,1.1579624929720977,3.954769903585836
2021-09-30,1.7253613092974578,1.559659883281157,0.9859308633749827,1.2848628045119406,1.1579624929720977,3.9473684705855883
2021-10-01,1.7253613092974578,1.559659883281157,0.9859308633749827,1.2763863062953,1.1579624929720977,3.9213268872477847
2021-10-04,1.7253613092974578,1.559659883281157,0.9859308633749827,1.2763863062953,1.1449298450820118,3.877193098033026
2021-10-05,1.7548817500299065,1.559659883281157,0.9859308633749827,1.2763863062953,1.1449298450820118,3.9435307679703144
2021-10-06,1.7548817500299065,1.5492519592373177,0.9859308633749827,1.2763863062953,1.1449298450820118,3.9172147941239963
2021-10-07,1.7548817500299065,1.5492519592373177,1.007526164622614,1.2763863062953,1.1449298450820118,4.00301536764617
2021-10-08,1.7548817500299065,1.5492519592373177,1.007526164622614,1.2707923429739745,1.1449298450820118,3.9854715245080294
2021-10-11,1.7548817500299065,1.5492519592373177,1.007526164622614,1.2707923429739745,1.147371040887958,3.9939692647076925
2021-10-12,1.743439523935375,1.5492519592373177,1.007526164622614,1.2707923429739745,1.147371040887958,3.9679276813698885
2021-10-13,1.743439523935375,1.5450778154133855,1.007526164622614,1.2707923429739745,1.147371040887958,3.957236908493181
2021-10-14,1.743439523935375,1.5450778154133855,1.0240669798103288,1.2707923429739745,1.147371040887958,4.02220388072254
2021-10-15,1.743439523935375,1.5450778154133855,1.0240669798103288,1.2805790368635308,1.147371040887958,4.053179892153248
2021-10-18,1.743439523935375,1.5450778154133855,1.0240669798103288,1.2805790368635308,1.1476038268374043,4.054002227122363
2021-10-19,1.7521632701659253,1.5450778154133855,1.0240669798103288,1.2805790368635308,1.1476038268374043,4.074287465676363
2021-10-20,1.7521632701659253,1.5503794447789783,1.0240669798103288,1.2805790368635308,1.1476038268374043,4.08826757842953
2021-10-21,1.7521632701659253,1.5503794447789783,1.022213000589687,1.2805790368635308,1.1476038268374043,4.080866145429282
2021-10-22,1.7521632701659253,1.5503794447789783,1.022213000589687,1.2837618644744582,1.1476038268374043,4.09100897384539
2021-10-25,1.7521632701659253,1.5503794447789783,1.022213000589687,1.2837618644744582,1.153755455213458,4.112938464059405
2021-10-26,1.7654761543830308,1.5503794447789783,1.022213000589687,1.2837618644744582,1.153755455213458,4.1441884477204125
2021-10-27,1.7654761543830308,1.5434059911594082,1.022213000589687,1.2837618644744582,1.153755455213458,4.125548297382856
2021-10-28,1.7654761543830308,1.5434059911594082,1.0189528153875744,1.2837618644744582,1.153755455213458,4.112390519598804
2021-10-29,1.7654761543830308,1.5434059911594082,1.0189528153875744,1.2963410636087433,1.153755455213458,4.15268660619829
2021-11-01,1.7654761543830308,1.5434059911594082,1.0189528153875744,1.2963410636087433,1.155735586375319,4.159813648690024
2021-11-02,1.7718749502493658,1.5434059911594082,1.0189528153875744,1.2963410636087433,1.155735586375319,4.1748904869208205
2021-11-03,1.7718749502493658,1.543000545153547,1.0189528153875744,1.2963410636087433,1.155735586375319,4.173793761443191
2021-11-04,1.7718749502493658,1.543000545153547,1.0294596027309824,1.2963410636087433,1.155735586375319,4.216831243458535
2021-11-05,1.7718749502493658,1.543000545153547,1.0294596027309824,1.303419798141195,1.155735586375319,4.23985745915018
2021-11-08,1.7718749502493658,1.543000545153547,1.0294596027309824,1.303419798141195,1.1527467250190593,4.228892714043172
2021-11-09,1.765902418202443,1.543000545153547,1.0294596027309824,1.303419798141195,1.1527467250190593,4.214638210781491
2021-11-10,1.765902418202443,1.5484197967625368,1.0294596027309824,1.303419798141195,1.1527467250190593,4.229440658503773
2021-11-11,1.765902418202443,1.5484197967625368,1.0306606585665836,1.303419798141195,1.1527467250190593,4.2343750865966765
2021-11-12,1.765902418202443,1.5484197967625368,1.0306606585665836,1.311351550473348,1.1527467250190593,4.26014269770418
2021-11-15,1.765902418202443,1.5484197967625368,1.0306606585665836,1.311351550473348,1.158087301749112,4.2798795735193655
2021-11-16,1.7807190952293623,1.5484197967625368,1.0306606585665836,1.311351550473348,1.158087301749112,4.3157895947647615
2021-11-17,1.7807190952293623,1.5478297217749646,1.0306606585665836,1.311351550473348,1.158087301749112,4.314144924826532
2021-11-18,1.7807190952293623,1.5478297217749646,1.0268623039432643,1.311351550473348,1.158087301749112,4.29824575162662
2021-11-19,1.7807190952293623,1.5478297217749646,1.0268623039432643,1.3161185145308167,1.158087301749112,4.313870534318017
2021-11-22,1.7807190952293623,1.5478297217749646,1.0268623039432643,1.3161185145308167,1.1646368157841656,4.338267447717591
2021-11-23,1.7568652097371211,1.5478297217749646,1.0268623039432643,1.3161185145308167,1.1646368157841656,4.280153545749665
2021-11-24,1.7568652097371211,1.5616089095356733,1.0268623039432643,1.3161185145308167,1.1646368157841656,4.3182565996721065
2021-11-25,1.7568652097371211,1.5616089095356733,1.0294696717924994,1.3161185145308167,1.1646368157841656,4.329221344779114
2021-11-26,1.7568652097371211,1.5616089095356733,1.0294696717924994,1.270700657123305,1.1646368157841656,4.1798244967355105
2021-11-29,1.7568652097371211,1.5616089095356733,1.0294696717924994,1.270700657123305,1.1791490185291895,4.231908081689332
2021-11-30,1.7371774521376182,1.5616089095356733,1.0294696717924994,1.270700657123305,1.1791490185291895,4.1844845343199
2021-12-01,1.7371774521376182,1.5750103361260879,1.0294696717924994,1.270700657123305,1.1791490185291895,4.2203949738435105
2021-12-02,1.7371774521376182,1.5750103361260879,1.011482689396336,1.270700657123305,1.1791490185291895,4.146655870905973
2021-12-03,1.7371774521376182,1.5750103361260879,1.011482689396336,1.2669205857166506,1.1791490185291895,4.134320428091036
2021-12-06,1.7371774521376182,1.5750103361260879,1.011482689396336,1.2669205857166506,1.192830961787488,4.18229191992107
2021-12-07,1.7836325897014675,1.5750103361260879,1.011482689396336,1.2669205857166506,1.192830961787488,4.294133658502833
2021-12-08,1.7836325897014675,1.5624424267940353,1.011482689396336,1.2669205857166506,1.192830961787488,4.259868307195666
2021-12-09,1.7836325897014675,1.5624424267940353,1.0152578620795523,1.2669205857166506,1.192830961787488,4.275767480395578
2021-12-10,1.7836325897014675,1.5624424267940353,1.0152578620795523,1.2592855781755443,1.192830961787488,4.249999869288074
2021-12-13,1.7836325897014675,1.5624424267940353,1.0152578620795523,1.2592855781755443,1.1911384561251237,4.24396955227397
2021-12-14,1.766121098753342,1.5624424267940353,1.0152578620795523,1.2592855781755443,1.1911384561251237,4.202302767966556
2021-12-15,1.766121098753342,1.564888421032386,1.0152578620795523,1.2592855781755443,1.1911384561251237,4.208881447719474
2021-12-16,1.766121098753342,1.564888421032386,1.0295405297620397,1.2592855781755443,1.1911384561251237,4.268092075165029
2021-12-17,1.766121098753342,1.564888421032386,1.0295405297620397,1.2486096179707773,1.1911384561251237,4.231908081689332
2021-12-20,1.766121098753342,1.564888421032386,1.0295405297620397,1.2486096179707773,1.1649052554000823,4.138706075166911
2021-12-21,1.7958333971315705,1.564888421032386,1.0295405297620397,1.2486096179707773,1.1649052554000823,4.208333503258874
2021-12-22,1.7958333971315705,1.5797706751964955,1.0295405297620397,1.2486096179707773,1.1649052554000823,4.248355199349844
2021-12-23,1.7958333971315705,1.5797706751964955,1.0417638267438274,1.2486096179707773,1.1649052554000823,4.298794114365436
2021-12-24,1.7958333971315705,1.5797706751964955,1.0417638267438274,1.2489280467387116,1.1649052554000823,4.299890421564852
2021-12-27,1.7958333971315705,1.5797706751964955,1.0417638267438274,1.2489280467387116,1.1717375306633282,4.325109669933541
2021-12-28,1.8063047081334356,1.5797706751964955,1.0417638267438274,1.2489280467387116,1.1717375306633282,4.35032891830223
2021-12-29,1.8063047081334356,1.5712098448813723,1.0417638267438274,1.2489280467387116,1.1717375306633282,4.326754339871771
2021-12-30,1.8063047081334356,1.5712098448813723,1.0472419432148448,1.2489280467387116,1.1717375306633282,4.349506583333116
2021-12-31,1.8063047081334356,1.5712098448813723,1.0472419432148448,1.243339540710951,1.1717375306633282,4.330044098026445
2022-01-03,1.8063047081334356,1.5712098448813723,1.0472419432148448,1.243339540710951,1.1741112119537933,4.338815810456408
2022-01-04,1.8144073646911534,1.5712098448813723,1.0472419432148448,1.243339540710951,1.1741112119537933,4.358278714041292
2022-01-05,1.8144073646911534,1.56656508408157,1.0472419432148448,1.243339540710951,1.1741112119537933,4.345394908487541
2022-01-06,1.8144073646911534,1.56656508408157,1.0316509038598063,1.243339540710951,1.1741112119537933,4.280701908488481
2022-01-07,1.8144073646911534,1.56656508408157,1.0316509038598063,1.2337055169110283,1.1741112119537933,4.24753286438073
2022-01-10,1.8144073646911534,1.56656508408157,1.0316509038598063,1.2337055169110283,1.1591080804332374,4.193256665028079
2022-01-11,1.8361133774594565,1.56656508408157,1.0316509038598063,1.2337055169110283,1.1591080804332374,4.243421189535156
2022-01-12,1.8361133774594565,1.5747622020949332,1.0316509038598063,1.2337055169110283,1.1591080804332374,4.265625070257686
2022-01-13,1.8361133774594565,1.5747622020949332,1.0282034205644455,1.2337055169110283,1.1591080804332374,4.2513705669960045
2022-01-14,1.8361133774594565,1.5747622020949332,1.0282034205644455,1.2170005691273083,1.1591080804332374,4.193805027766893
2022-01-17,1.8361133774594565,1.5747622020949332,1.0282034205644455,1.2170005691273083,1.168654258364712,4.22834435130436
2022-01-18,1.8157583291425876,1.5747622020949332,1.0282034205644455,1.2170005691273083,1.168654258364712,4.181469166673741
2022-01-19,1.8157583291425876,1.5682584398601784,1.0282034205644455,1.2170005691273083,1.168654258364712,4.164199714044115
2022-01-20,1.8157583291425876,1.5682584398601784,1.0365962990432502,1.2170005691273083,1.168654258364712,4.198190674842768
2022-01-21,1.8157583291425876,1.5682584398601784,1.0365962990432502,1.1888701478695547,1.168654258364712,4.101151383983286
2022-01-24,1.8157583291425876,1.5682584398601784,1.0365962990432502,1.1888701478695547,1.1209269794210055,3.933662330062727
2022-01-25,1.8358771381588324,1.5682584398601784,1.0365962990432502,1.1888701478695547,1.1209269794210055,3.977247756538672
2022-01-26,1.8358771381588324,1.600360787357077,1.0365962990432502,1.1888701478695547,1.1209269794210055,4.058662264706757
2022-01-27,1.8358771381588324,1.600360787357077,1.0421272996334299,1.1888701478695547,1.1209269794210055,4.080318200968686
2022-01-28,1.8358771381588324,1.600360787357077,1.0421272996334299,1.1732155064440106,1.1209269794210055,4.026589946076635
2022-01-31,1.8358771381588324,1.600360787357077,1.0421272996334299,1.1732155064440106,1.1445833242520975,4.111568184629694
2022-02-01,1.8514217992063935,1.600360787357077,1.0421272996334299,1.1732155064440106,1.1445833242520975,4.146381480397461
2022-02-02,1.8514217992063935,1.6039581775880298,1.0421272996334299,1.1732155064440106,1.1445833242520975,4.155701973844454
2022-02-03,1.8514217992063935,1.6039581775880298,1.0236357107982959,1.1732155064440106,1.1445833242520975,4.081962870906917
2022-02-04,1.8514217992063935,1.6039581775880298,1.0236357107982959,1.1610035155056173,1.1445833242520975,4.039473751630387
2022-02-07,1.8514217992063935,1.6039581775880298,1.0236357107982959,1.1610035155056173,1.1514185502968568,4.063596692799662
2022-02-08,1.8606637986691157,1.6039581775880298,1.0236357107982959,1.1610035155056173,1.1514185502968568,4.083881513075448
2022-02-09,1.8606637986691157,1.6261366580865835,1.0236357107982959,1.1610035155056173,1.1514185502968568,4.1403507451051444
2022-02-10,1.8606637986691157,1.6261366580865835,1.017332918451721,1.1610035155056173,1.1514185502968568,4.114857524506156
2022-02-11,1.8606637986691157,1.6261366580865835,1.017332918451721,1.1538105071977498,1.1514185502968568,4.089363885628952
2022-02-14,1.8606637986691157,1.6261366580865835,1.017332918451721,1.1538105071977498,1.1396867924706389,4.047697519599752
2022-02-15,1.8760370348156414,1.6261366580865835,1.017332918451721,1.1538105071977498,1.1396867924706389,4.081140535937804
2022-02-16,1.8760370348156414,1.619364616390567,1.017332918451721,1.1538105071977498,1.1396867924706389,4.064144637260264
2022-02-17,1.8760370348156414,1.619364616390567,1.0130786255516555,1.1538105071977498,1.1396867924706389,4.047149156860938
2022-02-18,1.8760370348156414,1.619364616390567,1.0130786255516555,1.1400561034928416,1.1396867924706389,3.9989036928006043
2022-02-21,1.8760370348156414,1.619364616390567,1.0130786255516555,1.1400561034928416,1.1267180223456397,3.9533992058779157
2022-02-22,1.8807199808138335,1.619364616390567,1.0130786255516555,1.1400561034928416,1.1267180223456397,3.963267643785508
2022-02-23,1.8807199808138335,1.6101801453074043,1.0130786255516555,1.1400561034928416,1.1267180223456397,3.940789372554464
2022-02-24,1.8807199808138335,1.6101801453074043,0.9994075096386663,1.1400561034928416,1.1267180223456397,3.887609898679441
2022-02-25,1.8807199808138335,1.6101801453074043,0.9994075096386663,1.1763911817373145,1.1267180223456397,4.0115131078458415
2022-02-28,1.8807199808138335,1.6101801453074043,0.9994075096386663,1.1763911817373145,1.132492510099542,4.032072318630142
2022-03-01,1.8692124918895672,1.6101801453074043,0.9994075096386663,1.1763911817373145,1.132492510099542,4.007401433000268
2022-03-02,1.8692124918895672,1.6279131706403775,0.9994075096386663,1.1763911817373145,1.132492510099542,4.051535222215027
2022-03-03,1.8692124918895672,1.6279131706403775,0.9967026913338622,1.1763911817373145,1.132492510099542,4.040570058829806
2022-03-04,1.8692124918895672,1.6279131706403775,0.9967026913338622,1.1656967452330507,1.132492510099542,4.003837702615295
2022-03-07,1.8692124918895672,1.6279131706403775,0.9967026913338622,1.1656967452330507,1.1276076968513076,3.9865678317074544
2022-03-08,1.8279544541471915,1.6279131706403775,0.9967026913338622,1.1656967452330507,1.1276076968513076,3.8985746437864504
2022-03-09,1.8279544541471915,1.6522941506185582,0.9967026913338622,1.1656967452330507,1.1276076968513076,3.956962936262891
2022-03-10,1.8279544541471915,1.6522941506185582,0.9901430814723354,1.1656967452330507,1.1276076968513076,3.9309209346468728
2022-03-11,1.8279544541471915,1.6522941506185582,0.9901430814723354,1.1778902263507125,1.1276076968513076,3.972039356215473
2022-03-14,1.8279544541471915,1.6522941506185582,0.9901430814723354,1.1778902263507125,1.1152343898527461,3.9284539297395282
2022-03-15,1.8444088321092995,1.6522941506185582,0.9901430814723354,1.1778902263507125,1.1152343898527461,3.963816006524324
2022-03-16,1.8444088321092995,1.6854313757204746,0.9901430814723354,1.1778902263507125,1.1152343898527461,4.043311454245665
2022-03-17,1.8444088321092995,1.6854313757204746,0.9937679670066127,1.1778902263507125,1.1152343898527461,4.058113901967947
2022-03-18,1.8444088321092995,1.6854313757204746,0.9937679670066127,1.1961108343327027,1.1152343898527461,4.120888259798477
2022-03-21,1.8444088321092995,1.6854313757204746,0.9937679670066127,1.1961108343327027,1.123320609409873,4.150767545751555
2022-03-22,1.8638981031728246,1.6854313757204746,0.9937679670066127,1.1961108343327027,1.123320609409873,4.194627362736014
2022-03-23,1.8638981031728246,1.6817965866433913,0.9937679670066127,1.1961108343327027,1.123320609409873,4.185581259797536
2022-03-24,1.8638981031728246,1.6817965866433913,0.9931822346317775,1.1961108343327027,1.123320609409873,4.183114254890191
2022-03-25,1.8638981031728246,1.6817965866433913,0.9931822346317775,1.202616443059639,1.123320609409873,4.205866080073322
2022-03-28,1.8638981031728246,1.6817965866433913,0.9931822346317775,1.202616443059639,1.1268349564047595,4.219024276135588
2022-03-29,1.877461593035846,1.6817965866433913,0.9931822346317775,1.202616443059639,1.1268349564047595,4.249725897057782
2022-03-30,1.877461593035846,1.674311301473618,0.9931822346317775,1.202616443059639,1.1268349564047595,4.230811356211712
2022-03-31,1.877461593035846,1.674311301473618,0.9922813346061372,1.202616443059639,1.1268349564047595,4.2269736535964375
2022-04-01,1.877461593035846,1.674311301473618,0.9922813346061372,1.198794975326434,1.1268349564047595,4.213541903582085
2022-04-04,1.877461593035846,1.674311301473618,0.9922813346061372,1.198794975326434,1.1388576521306037,4.258498027765959
2022-04-05,1.884229368170358,1.674311301473618,0.9922813346061372,1.198794975326434,1.1388576521306037,4.273848838227056
2022-04-06,1.884229368170358,1.6419869268359648,0.9922813346061372,1.198794975326434,1.1388576521306037,4.191337604581341
2022-04-07,1.884229368170358,1.6419869268359648,0.9896854778809463,1.198794975326434,1.1388576521306037,4.180372859474334
2022-04-08,1.884229368170358,1.6419869268359648,0.9896854778809463,1.2153815860125006,1.1388576521306037,4.23821278921196
2022-04-11,1.884229368170358,1.6419869268359648,0.9896854778809463,1.2153815860125006,1.1219158238848392,4.17516445915113
2022-04-12,1.8942498606692926,1.6419869268359648,0.9896854778809463,1.2153815860125006,1.1219158238848392,4.19736833987366
2022-04-13,1.8942498606692926,1.634695004686134,0.9896854778809463,1.2153815860125006,1.1219158238848392,4.178728189536104
2022-04-14,1.8942498606692926,1.634695004686134,0.9956583774670127,1.2153815860125006,1.1219158238848392,4.203947437904793
2022-04-19,1.8942498606692926,1.634695004686134,0.9956583774670127,1.2164118777445896,1.1219158238848392,4.207511168289766
2022-04-20,1.8942498606692926,1.6375704342005932,0.9956583774670127,1.2164118777445896,1.1219158238848392,4.2149121830118
2022-04-21,1.8942498606692926,1.6375704342005932,0.9956583774670127,1.2164118777445896,1.1219158238848392,4.2149121830118
2022-04-22,1.8942498606692926,1.6375704342005932,0.9956583774670127,1.1876946388495568,1.1219158238848392,4.1154058872449735
2022-04-25,1.8942498606692926,1.6375704342005932,0.9956583774670127,1.1876946388495568,1.1015893580802527,4.040844449338322
2022-04-26,1.89694829547454,1.6375704342005932,0.9956583774670127,1.1876946388495568,1.1015893580802527,4.046600794122126
2022-04-27,1.89694829547454,1.6523243411780242,0.9956583774670127,1.1876946388495568,1.1015893580802527,4.083059178106336
2022-04-28,1.89694829547454,1.6523243411780242,1.0010728176916872,1.1876946388495568,1.1015893580802527,4.105263058828866
2022-04-29,1.89694829547454,1.6523243411780242,1.0010728176916872,1.190549678984308,1.1015893580802527,4.115131496736458
2022-05-02,1.89694829547454,1.6523243411780242,1.0010728176916872,1.190549678984308,1.0778874593603376,4.02658994607664
2022-05-03,1.9241969991159582,1.6523243411780242,1.0010728176916872,1.190549678984308,1.0778874593603376,4.084429875814266
2022-05-04,1.9241969991159582,1.6308108293935923,1.0010728176916872,1.190549678984308,1.0778874593603376,4.031249983661029
2022-05-05,1.9241969991159582,1.6308108293935923,1.0034553935251735,1.190549678984308,1.0778874593603376,4.040844449338321
2022-05-06,1.9241969991159582,1.6308108293935923,1.0034553935251735,1.1743159335004845,1.0778874593603376,3.98574549673834
2022-05-09,1.9241969991159582,1.6308108293935923,1.0034553935251735,1.1743159335004845,1.049642969944984,3.88130477287861
2022-05-10,1.9115584712381295,1.6308108293935923,1.0034553935251735,1.1743159335004845,1.049642969944984,3.8558115522796212
2022-05-11,1.9115584712381295,1.6521437305435511,1.0034553935251735,1.1743159335004845,1.049642969944984,3.9062500490169993
2022-05-12,1.9115584712381295,1.6521437305435511,0.9943010421294853,1.1743159335004845,1.049642969944984,3.870614000001903
2022-05-13,1.9115584712381295,1.6521437305435511,0.9943010421294853,1.2024263702921447,1.049642969944984,3.9632676437855108
2022-05-16,1.9115584712381295,1.6521437305435511,0.9943010421294853,1.2024263702921447,1.0465211356675872,3.951480145431174
2022-05-17,1.919515091415259,1.6521437305435511,0.9943010421294853,1.2024263702921447,1.0465211356675872,3.967927681369899
2022-05-18,1.919515091415259,1.6288597090027201,0.9943010421294853,1.2024263702921447,1.0465211356675872,3.9120068120790172
2022-05-19,1.919515091415259,1.6288597090027201,0.9758376776786376,1.2024263702921447,1.0465211356675872,3.839364016340895
2022-05-20,1.919515091415259,1.6288597090027201,0.9758376776786376,1.1985631102139698,1.0465211356675872,3.8270285735259577
2022-05-23,1.919515091415259,1.6288597090027201,0.9758376776786376,1.1985631102139698,1.0588895439395185,3.872258669940132
2022-05-24,1.8749447431105994,1.6288597090027201,0.9758376776786376,1.1985631102139698,1.0588895439395185,3.7823464215723837
2022-05-25,1.8749447431105994,1.6590805888944162,0.9758376776786376,1.1985631102139698,1.0588895439395185,3.852521794124947
2022-05-26,1.8749447431105994,1.6590805888944162,0.9903496469418849,1.1985631102139698,1.0588895439395185,3.9098137794019725
2022-05-27,1.8749447431105994,1.6590805888944162,0.9903496469418849,1.2218401664702105,1.0588895439395185,3.98574549673834
2022-05-30,1.8749447431105994,1.6590805888944162,0.9903496469418849,1.2218401664702105,1.0653710507302423,4.010142410137914
2022-05-31,1.8581549888642583,1.6590805888944162,0.9903496469418849,1.2218401664702105,1.0653710507302423,3.9742323888925175
2022-06-01,1.8581549888642583,1.6573641316627747,0.9903496469418849,1.2218401664702105,1.0653710507302423,3.970120714046943
2022-06-02,1.8581549888642583,1.6573641316627747,0.9924694147304974,1.2218401664702105,1.0653710507302423,3.978618454246606
2022-06-03,1.8581549888642583,1.6573641316627747,0.9924694147304974,1.217125907733181,1.0653710507302423,3.9632676437855094
2022-06-06,1.8581549888642583,1.6573641316627747,0.9924694147304974,1.217125907733181,1.0756872282764036,4.00164466993825
2022-06-07,1.8510268734531925,1.6573641316627747,0.9924694147304974,1.217125907733181,1.0756872282764036,3.9862938594771538
2022-06-08,1.8510268734531925,1.6604413934026119,0.9924694147304974,1.217125907733181,1.0756872282764036,3.993695292477402
2022-06-09,1.8510268734531925,1.6604413934026119,0.9831367341803303,1.217125907733181,1.0756872282764036,3.956140601293776
2022-06-10,1.8510268734531925,1.6604413934026119,0.9831367341803303,1.1802713305731691,1.0756872282764036,3.836348648694736
2022-06-13,1.8510268734531925,1.6604413934026119,0.9831367341803303,1.1802713305731691,1.0496309286920724,3.7434210326808284
2022-06-14,1.837065571064589,1.6604413934026119,0.9831367341803303,1.1802713305731691,1.0496309286920724,3.71518641666598
2022-06-15,1.837065571064589,1.6729379427326216,0.9831367341803303,1.1802713305731691,1.0496309286920724,3.7431470604505277
2022-06-16,1.837065571064589,1.6729379427326216,0.9531134585323546,1.1802713305731691,1.0496309286920724,3.6288378986832055
2022-06-17,1.837065571064589,1.6729379427326216,0.9531134585323546,1.182143568713011,1.0496309286920724,3.6345942434670095
2022-06-20,1.837065571064589,1.6729379427326216,0.9531134585323546,1.182143568713011,1.054855759191612,3.652686449343965
2022-06-21,1.8576076933324224,1.6729379427326216,0.9531134585323546,1.182143568713011,1.054855759191612,3.6935308986822646
2022-06-22,1.8576076933324224,1.670206397723293,0.9531134585323546,1.182143568713011,1.054855759191612,3.687500163389946
2022-06-23,1.8576076933324224,1.670206397723293,0.9553098816354155,1.182143568713011,1.054855759191612,3.695997903589609
2022-06-24,1.8576076933324224,1.670206397723293,0.9553098816354155,1.2098494053631723,1.054855759191612,3.7826208120808977
2022-06-27,1.8576076933324224,1.670206397723293,0.9553098816354155,1.2098494053631723,1.058372134409034,3.7952302271261353
2022-06-28,1.856668597614977,1.670206397723293,0.9553098816354155,1.2098494053631723,1.058372134409034,3.7933115849576056
2022-06-29,1.856668597614977,1.6554813379447926,0.9553098816354155,1.2098494053631723,1.058372134409034,3.7598685686195537
2022-06-30,1.856668597614977,1.6554813379447926,0.9459071830605913,1.2098494053631723,1.058372134409034,3.722861821896528
2022-07-01,1.856668597614977,1.6554813379447926,0.9459071830605913,1.2151944980706473,1.058372134409034,3.7393093578352534
