Date,"Buy Mon, Sell Tue","Buy Tue, Sell Wed","Buy Wed, Sell Thu","Buy Thu, Sell Fri","Buy Fri, Sell Mon"
2022-11-09,1.842268599463434,1.6903361560686465,0.9413426647354747,1.2117908795406234,1.0924837281524498
2022-11-10,1.842268599463434,1.6903361560686465,0.9632188453295564,1.2117908795406234,1.0924837281524498
2022-11-11,1.842268599463434,1.6903361560686465,0.9632188453295564,1.2081101468109177,1.0924837281524498
2022-11-14,1.842268599463434,1.6903361560686465,0.9632188453295564,1.2081101468109177,1.0964173676306108
2022-11-15,1.8523098565374965,1.6903361560686465,0.9632188453295564,1.2081101468109177,1.0964173676306108
2022-11-16,1.8523098565374965,1.6674859235257207,0.9632188453295564,1.2081101468109177,1.0964173676306108
2022-11-17,1.8523098565374965,1.6674859235257207,0.9589977970448571,1.2081101468109177,1.0964173676306108
2022-11-18,1.8523098565374965,1.6674859235257207,0.9589977970448571,1.2168883652048943,1.0964173676306108
2022-11-21,1.8523098565374965,1.6674859235257207,0.9589977970448571,1.2168883652048943,1.1000677502257858
2022-11-22,1.8652434972081289,1.6674859235257207,0.9589977970448571,1.2168883652048943,1.1000677502257858
2022-11-23,1.8652434972081289,1.6737822459453588,0.9589977970448571,1.2168883652048943,1.1000677502257858
2022-11-24,1.8652434972081289,1.6737822459453588,0.9605719034364143,1.2168883652048943,1.1000677502257858
2022-11-25,1.8652434972081289,1.6737822459453588,0.9605719034364143,1.2152265422997124,1.1000677502257858
2022-11-28,1.8652434972081289,1.6737822459453588,0.9605719034364143,1.2152265422997124,1.0917185134792649
2022-11-29,1.8541913368608849,1.6737822459453588,0.9605719034364143,1.2152265422997124,1.0917185134792649
2022-11-30,1.8541913368608849,1.6838749988808166,0.9605719034364143,1.2152265422997124,1.0917185134792649
2022-12-01,1.8541913368608849,1.6838749988808166,0.9704985855979181,1.2152265422997124,1.0917185134792649
2022-12-02,1.8541913368608849,1.6838749988808166,0.9704985855979181,1.2100060844452982,1.0917185134792649
2022-12-05,1.8541913368608849,1.6838749988808166,0.9704985855979181,1.2100060844452982,1.082148603030681
2022-12-06,1.8283140791555441,1.6838749988808166,0.9704985855979181,1.2100060844452982,1.082148603030681
2022-12-07,1.8283140791555441,1.6747901408907768,0.9704985855979181,1.2100060844452982,1.082148603030681
2022-12-08,1.8283140791555441,1.6747901408907768,0.9728915439333552,1.2100060844452982,1.082148603030681
2022-12-09,1.8283140791555441,1.6747901408907768,0.9728915439333552,1.2156182308246488,1.082148603030681
2022-12-12,1.8283140791555441,1.6747901408907768,0.9728915439333552,1.2156182308246488,1.0775311486564587
2022-12-13,1.8546436989889021,1.6747901408907768,0.9728915439333552,1.2156182308246488,1.0775311486564587
2022-12-14,1.8546436989889021,1.6713108014220244,0.9728915439333552,1.2156182308246488,1.0775311486564587
2022-12-15,1.8546436989889021,1.6713108014220244,0.9393365685262961,1.2156182308246488,1.0775311486564587
2022-12-16,1.8546436989889021,1.6713108014220244,0.9393365685262961,1.2058323831716091,1.0775311486564587
2022-12-19,1.8546436989889021,1.6713108014220244,0.9393365685262961,1.2058323831716091,1.0733150801901663
2022-12-20,1.8476281855037553,1.6713108014220244,0.9393365685262961,1.2058323831716091,1.0733150801901663
2022-12-21,1.8476281855037553,1.7021864084439176,0.9393365685262961,1.2058323831716091,1.0733150801901663
2022-12-22,1.8476281855037553,1.7021864084439176,0.9247225830361677,1.2058323831716091,1.0733150801901663
2022-12-23,1.8476281855037553,1.7021864084439176,0.9247225830361677,1.208730401534925,1.0733150801901663
2022-12-27,1.8476281855037553,1.7021864084439176,0.9247225830361677,1.208730401534925,1.0734710732691823
2022-12-28,1.8476281855037553,1.6929125469564046,0.9247225830361677,1.208730401534925,1.0734710732691823
2022-12-29,1.8476281855037553,1.6929125469564046,0.9315443250873816,1.208730401534925,1.0734710732691823
2022-12-30,1.8476281855037553,1.6929125469564046,0.9315443250873816,1.1968990862979862,1.0734710732691823
2023-01-02,1.8476281855037553,1.6929125469564046,0.9315443250873816,1.1968990862979862,1.0982307360611956
2023-01-03,1.829247123181184,1.6929125469564046,0.9315443250873816,1.1968990862979862,1.0982307360611956
2023-01-04,1.829247123181184,1.7082103179076404,0.9315443250873816,1.1968990862979862,1.0982307360611956
2023-01-05,1.829247123181184,1.7082103179076404,0.9262051769777577,1.1968990862979862,1.0982307360611956
2023-01-06,1.829247123181184,1.7082103179076404,0.9262051769777577,1.2083696007119227,1.0982307360611956
2023-01-09,1.829247123181184,1.7082103179076404,0.9262051769777577,1.2083696007119227,1.1047365780273686
2023-01-10,1.80990848110171,1.7082103179076404,0.9262051769777577,1.2083696007119227,1.1047365780273686
2023-01-11,1.80990848110171,1.723399921522126,0.9262051769777577,1.2083696007119227,1.1047365780273686
2023-01-12,1.80990848110171,1.723399921522126,0.9288384587408852,1.2083696007119227,1.1047365780273686
2023-01-13,1.80990848110171,1.723399921522126,0.9288384587408852,1.2123093423207416,1.1047365780273686
2023-01-16,1.80990848110171,1.723399921522126,0.9288384587408852,1.2123093423207416,1.1103558762794798
2023-01-17,1.814997061434143,1.723399921522126,0.9288384587408852,1.2123093423207416,1.1103558762794798
2023-01-18,1.814997061434143,1.7136154556440195,0.9288384587408852,1.2123093423207416,1.1103558762794798
2023-01-19,1.814997061434143,1.7136154556440195,0.9150230794484207,1.2123093423207416,1.1103558762794798
2023-01-20,1.814997061434143,1.7136154556440195,0.9150230794484207,1.2210708863374131,1.1103558762794798
2023-01-23,1.814997061434143,1.7136154556440195,0.9150230794484207,1.2210708863374131,1.127000176280098
2023-01-24,1.8111860655545828,1.7136154556440195,0.9150230794484207,1.2210708863374131,1.127000176280098
2023-01-25,1.8111860655545828,1.7000333995826968,0.9150230794484207,1.2210708863374131,1.127000176280098
2023-01-26,1.8111860655545828,1.7000333995826968,0.9259562752312157,1.2210708863374131,1.127000176280098
2023-01-27,1.8111860655545828,1.7000333995826968,0.9259562752312157,1.2323320043860868,1.127000176280098
2023-01-30,1.8111860655545828,1.7000333995826968,0.9259562752312157,1.2323320043860868,1.1212267658113877
2023-01-31,1.8095476060096407,1.7000333995826968,0.9259562752312157,1.2323320043860868,1.1212267658113877
2023-02-01,1.8095476060096407,1.6989678139976359,0.9259562752312157,1.2323320043860868,1.1212267658113877
2023-02-02,1.8095476060096407,1.6989678139976359,0.9478323020463691,1.2323320043860868,1.1212267658113877
2023-02-03,1.8095476060096407,1.6989678139976359,0.9478323020463691,1.2387084036426008,1.1212267658113877
2023-02-06,1.8095476060096407,1.6989678139976359,0.9478323020463691,1.2387084036426008,1.1154551172984046
2023-02-07,1.813489877637439,1.6989678139976359,0.9478323020463691,1.2387084036426008,1.1154551172984046
2023-02-08,1.813489877637439,1.6966594689908034,0.9478323020463691,1.2387084036426008,1.1154551172984046
2023-02-09,1.813489877637439,1.6966594689908034,0.9492508344509409,1.2387084036426008,1.1154551172984046
2023-02-10,1.813489877637439,1.6966594689908034,0.9492508344509409,1.2323979071405717,1.1154551172984046
2023-02-13,1.813489877637439,1.6966594689908034,0.9492508344509409,1.2323979071405717,1.1232230491335957
2023-02-14,1.8053746839574547,1.6966594689908034,0.9492508344509409,1.2323979071405717,1.1232230491335957
2023-02-15,1.8053746839574547,1.7114501931078647,0.9492508344509409,1.2323979071405717,1.1232230491335957
2023-02-16,1.8053746839574547,1.7114501931078647,0.9483535652800629,1.2323979071405717,1.1232230491335957
2023-02-17,1.8053746839574547,1.7114501931078647,0.9483535652800629,1.217572829407104,1.1232230491335957
2023-02-20,1.8053746839574547,1.7114501931078647,0.9483535652800629,1.217572829407104,1.1254511573327795
2023-02-21,1.787873121831195,1.7114501931078647,0.9483535652800629,1.217572829407104,1.1254511573327795
2023-02-22,1.787873121831195,1.7100344639617258,0.9483535652800629,1.217572829407104,1.1254511573327795
2023-02-23,1.787873121831195,1.7100344639617258,0.948157280963649,1.217572829407104,1.1254511573327795
2023-02-24,1.787873121831195,1.7100344639617258,0.948157280963649,1.2116071620159345,1.1254511573327795
2023-02-27,1.787873121831195,1.7100344639617258,0.948157280963649,1.2116071620159345,1.1316950157206112
2023-02-28,1.781831275963763,1.7100344639617258,0.948157280963649,1.2116071620159345,1.1316950157206112
2023-03-01,1.781831275963763,1.6918112150954876,0.948157280963649,1.2116071620159345,1.1316950157206112
2023-03-02,1.781831275963763,1.6918112150954876,0.9528658461298135,1.2116071620159345,1.1316950157206112
2023-03-03,1.781831275963763,1.6918112150954876,0.9528658461298135,1.231592697177152,1.1316950157206112
2023-03-06,1.781831275963763,1.6918112150954876,0.9528658461298135,1.231592697177152,1.1361117029234076
2023-03-07,1.7713799321095527,1.6918112150954876,0.9528658461298135,1.231592697177152,1.1361117029234076
2023-03-08,1.7713799321095527,1.6896060665060981,0.9528658461298135,1.231592697177152,1.1361117029234076
2023-03-09,1.7713799321095527,1.6896060665060981,0.9526693815398734,1.231592697177152,1.1361117029234076
2023-03-10,1.7713799321095527,1.6896060665060981,0.9526693815398734,1.2054444417174424,1.1361117029234076
2023-03-13,1.7713799321095527,1.6896060665060981,0.9526693815398734,1.2054444417174424,1.1093938097333993
2023-03-14,1.7976131325076323,1.6896060665060981,0.9526693815398734,1.2054444417174424,1.1093938097333993
2023-03-15,1.7976131325076323,1.6745244563571438,0.9526693815398734,1.2054444417174424,1.1093938097333993
2023-03-16,1.7976131325076323,1.6745244563571438,0.9657439925802527,1.2054444417174424,1.1093938097333993
2023-03-17,1.7976131325076323,1.6745244563571438,0.9657439925802527,1.1958396043549269,1.1093938097333993
2023-03-20,1.7976131325076323,1.6745244563571438,0.9657439925802527,1.1958396043549269,1.1094726201948586
2023-03-21,1.8126891652415003,1.6745244563571438,0.9657439925802527,1.1958396043549269,1.1094726201948586
2023-03-22,1.8126891652415003,1.6772389577482305,0.9657439925802527,1.1958396043549269,1.1094726201948586
2023-03-23,1.8126891652415003,1.6772389577482305,0.9580647622482881,1.1958396043549269,1.1094726201948586
2023-03-24,1.8126891652415003,1.6772389577482305,0.9580647622482881,1.192616404926482,1.1094726201948586
2023-03-27,1.8126891652415003,1.6772389577482305,0.9580647622482881,1.192616404926482,1.1179947786592375
2023-03-28,1.80386129712502,1.6772389577482305,0.9580647622482881,1.192616404926482,1.1179947786592375
2023-03-29,1.80386129712502,1.694012398331838,0.9580647622482881,1.192616404926482,1.1179947786592375
2023-03-30,1.80386129712502,1.694012398331838,0.9630435067515078,1.192616404926482,1.1179947786592375
2023-03-31,1.80386129712502,1.694012398331838,0.9630435067515078,1.2058639648288647,1.1179947786592375
2023-04-03,1.80386129712502,1.694012398331838,0.9630435067515078,1.2058639648288647,1.120775672838526
2023-04-04,1.7935421282135005,1.694012398331838,0.9630435067515078,1.2058639648288647,1.120775672838526
2023-04-05,1.7935421282135005,1.6902548040794687,0.9630435067515078,1.2058639648288647,1.120775672838526
2023-04-06,1.7935421282135005,1.6902548040794687,0.9638463448541148,1.2058639648288647,1.120775672838526
2023-04-11,1.7935421282135005,1.6902548040794687,0.9638463448541148,1.214150872849279,1.120775672838526
2023-04-12,1.7935421282135005,1.68314652113948,0.9638463448541148,1.214150872849279,1.120775672838526
2023-04-13,1.7935421282135005,1.68314652113948,0.9622447911749328,1.214150872849279,1.120775672838526
2023-04-14,1.7935421282135005,1.68314652113948,0.9622447911749328,1.2233285429814595,1.120775672838526
2023-04-17,1.7935421282135005,1.68314652113948,0.9622447911749328,1.2233285429814595,1.1257126662977854
2023-04-18,1.796491898545832,1.68314652113948,0.9622447911749328,1.2233285429814595,1.1257126662977854
2023-04-19,1.796491898545832,1.680958644336668,0.9622447911749328,1.2233285429814595,1.1257126662977854
2023-04-20,1.796491898545832,1.680958644336668,0.9590808413042071,1.2233285429814595,1.1257126662977854
2023-04-21,1.796491898545832,1.680958644336668,0.9590808413042071,1.2229081295075659,1.1257126662977854
2023-04-24,1.796491898545832,1.680958644336668,0.9590808413042071,1.2229081295075659,1.1206820277440488
2023-04-25,1.7932660323328242,1.680958644336668,0.9590808413042071,1.2229081295075659,1.1206820277440488
2023-04-26,1.7932660323328242,1.6642120066253834,0.9590808413042071,1.2229081295075659,1.1206820277440488
2023-04-27,1.7932660323328242,1.6642120066253834,0.9641074702371074,1.2229081295075659,1.1206820277440488
2023-04-28,1.7932660323328242,1.6642120066253834,0.9641074702371074,1.233619686408271,1.1206820277440488
2023-05-02,1.7932660323328242,1.6642120066253834,0.9641074702371074,1.233619686408271,1.1097925938212807
2023-05-03,1.7932660323328242,1.666528202377795,0.9641074702371074,1.233619686408271,1.1097925938212807
2023-05-04,1.7932660323328242,1.666528202377795,0.9579436262836276,1.233619686408271,1.1097925938212807
2023-05-05,1.7932660323328242,1.666528202377795,0.9579436262836276,1.249236197020616,1.1097925938212807
2023-05-08,1.7932660323328242,1.666528202377795,0.9579436262836276,1.249236197020616,1.1133184731487904
2023-05-09,1.7995624579836693,1.666528202377795,0.9579436262836276,1.249236197020616,1.1133184731487904
2023-05-10,1.7995624579836693,1.6643560082926272,0.9579436262836276,1.249236197020616,1.1133184731487904
2023-05-11,1.7995624579836693,1.6643560082926272,0.9605758416055391,1.249236197020616,1.1133184731487904
2023-05-12,1.7995624579836693,1.6643560082926272,0.9605758416055391,1.2539432170588551,1.1133184731487904
2023-05-15,1.7995624579836693,1.6643560082926272,0.9605758416055391,1.2539432170588551,1.1162818468339628
2023-05-16,1.7965001027778886,1.6643560082926272,0.9605758416055391,1.2539432170588551,1.1162818468339628
2023-05-17,1.7965001027778886,1.668895297998551,0.9605758416055391,1.2539432170588551,1.1162818468339628
2023-05-18,1.7965001027778886,1.668895297998551,0.9742927949834116,1.2539432170588551,1.1162818468339628
2023-05-19,1.7965001027778886,1.668895297998551,0.9742927949834116,1.2532706657653423,1.1162818468339628
2023-05-22,1.7965001027778886,1.668895297998551,0.9742927949834116,1.2532706657653423,1.1202503738590948
2023-05-23,1.7928976997893327,1.668895297998551,0.9742927949834116,1.2532706657653423,1.1202503738590948
2023-05-24,1.7928976997893327,1.6428519709356781,0.9742927949834116,1.2532706657653423,1.1202503738590948
2023-05-25,1.7928976997893327,1.6428519709356781,0.9787340414634125,1.2532706657653423,1.1202503738590948
2023-05-26,1.7928976997893327,1.6428519709356781,0.9787340414634125,1.2712655653600713,1.1202503738590948
2023-05-29,1.7928976997893327,1.6428519709356781,0.9787340414634125,1.2712655653600713,1.1235415061647835
2023-05-30,1.7847811655556847,1.6428519709356781,0.9787340414634125,1.2712655653600713,1.1235415061647835
2023-05-31,1.7847811655556847,1.6337329302404326,0.9787340414634125,1.2712655653600713,1.1235415061647835
2023-06-01,1.7847811655556847,1.6337329302404326,0.978602374598355,1.2712655653600713,1.1235415061647835
2023-06-02,1.7847811655556847,1.6337329302404326,0.978602374598355,1.3006787807484435,1.1235415061647835
2023-06-05,1.7847811655556847,1.6337329302404326,0.978602374598355,1.3006787807484435,1.1270868143679509
2023-06-06,1.787120292502699,1.6337329302404326,0.978602374598355,1.3006787807484435,1.1270868143679509
2023-06-07,1.787120292502699,1.6307391919090959,0.978602374598355,1.3006787807484435,1.1270868143679509
2023-06-08,1.787120292502699,1.6307391919090959,0.9736618553984272,1.3006787807484435,1.1270868143679509
2023-06-09,1.787120292502699,1.6307391919090959,0.9736618553984272,1.3070215118363893,1.1270868143679509
2023-06-12,1.787120292502699,1.6307391919090959,0.9736618553984272,1.3070215118363893,1.1302649838065346
2023-06-13,1.803598491477531,1.6307391919090959,0.9736618553984272,1.3070215118363893,1.1302649838065346
2023-06-14,1.803598491477531,1.6309505685093721,0.9736618553984272,1.3070215118363893,1.1302649838065346
2023-06-15,1.803598491477531,1.6309505685093721,0.9702554044687978,1.3070215118363893,1.1302649838065346
2023-06-16,1.803598491477531,1.6309505685093721,0.9702554044687978,1.3123750645798267,1.1302649838065346
2023-06-19,1.803598491477531,1.6309505685093721,0.9702554044687978,1.3123750645798267,1.1232392006172671
2023-06-20,1.7947849724114404,1.6309505685093721,0.9702554044687978,1.3123750645798267,1.1232392006172671
2023-06-21,1.7947849724114404,1.6233688163998377,0.9702554044687978,1.3123750645798267,1.1232392006172671
2023-06-22,1.7947849724114404,1.6233688163998377,0.9677023783285968,1.3123750645798267,1.1232392006172671
2023-06-23,1.7947849724114404,1.6233688163998377,0.9677023783285968,1.311682593853154,1.1232392006172671
2023-06-26,1.7947849724114404,1.6233688163998377,0.9677023783285968,1.311682593853154,1.1206450112674515
2023-06-27,1.793004205341784,1.6233688163998377,0.9677023783285968,1.311682593853154,1.1206450112674515
2023-06-28,1.793004205341784,1.6388458765350962,0.9677023783285968,1.311682593853154,1.1206450112674515
2023-06-29,1.793004205341784,1.6388458765350962,0.9713833146289196,1.311682593853154,1.1206450112674515
2023-06-30,1.793004205341784,1.6388458765350962,0.9713833146289196,1.3230803481940254,1.1206450112674515
2023-07-03,1.793004205341784,1.6388458765350962,0.9713833146289196,1.3230803481940254,1.123621036660033
2023-07-04,1.794973245560197,1.6388458765350962,0.9713833146289196,1.3230803481940254,1.123621036660033
2023-07-05,1.794973245560197,1.6373653485578392,0.9713833146289196,1.3230803481940254,1.123621036660033
2023-07-06,1.794973245560197,1.6373653485578392,0.9555104310070349,1.3230803481940254,1.123621036660033
2023-07-07,1.794973245560197,1.6373653485578392,0.9555104310070349,1.3230803481940254,1.123621036660033
2023-07-10,1.794973245560197,1.6373653485578392,0.9555104310070349,1.3230803481940254,1.1188993244916217
2023-07-11,1.8024294930400664,1.6373653485578392,0.9555104310070349,1.3230803481940254,1.1188993244916217
2023-07-12,1.8024294930400664,1.6451065338075073,0.9555104310070349,1.3230803481940254,1.1188993244916217
2023-07-13,1.8024294930400664,1.6451065338075073,0.9555104310070349,1.3230803481940254,1.1188993244916217
2023-07-14,1.8024294930400664,1.6451065338075073,0.9555104310070349,1.3228209481758408,1.1188993244916217
2023-07-17,1.8024294930400664,1.6451065338075073,0.9555104310070349,1.3228209481758408,1.1178022655679625
2023-07-18,1.8121002243433555,1.6451065338075073,0.9555104310070349,1.3228209481758408,1.1178022655679625
2023-07-19,1.8121002243433555,1.659667848346699,0.9555104310070349,1.3228209481758408,1.1178022655679625
2023-07-20,1.8121002243433555,1.659667848346699,0.9563118052797352,1.3228209481758408,1.1178022655679625
2023-07-21,1.8121002243433555,1.659667848346699,0.9563118052797352,1.3246115971474408,1.1178022655679625
2023-07-24,1.8121002243433555,1.659667848346699,0.9563118052797352,1.3246115971474408,1.121903574850619
2023-07-25,1.821397849578028,1.659667848346699,0.9563118052797352,1.3246115971474408,1.121903574850619
2023-07-26,1.821397849578028,1.6538433053758912,0.9563118052797352,1.3246115971474408,1.121903574850619
2023-07-27,1.821397849578028,1.6538433053758912,0.970028548073616,1.3246115971474408,1.121903574850619
2023-07-28,1.821397849578028,1.6538433053758912,0.970028548073616,1.3204306377177166,1.121903574850619
2023-07-31,1.821397849578028,1.6538433053758912,0.970028548073616,1.3204306377177166,1.1224008476426883
2023-08-01,1.8204754849306923,1.6538433053758912,0.970028548073616,1.3204306377177166,1.1224008476426883
2023-08-02,1.8204754849306923,1.63603755059003,0.970028548073616,1.3204306377177166,1.1224008476426883
2023-08-03,1.8204754849306923,1.63603755059003,0.9648740955332412,1.3204306377177166,1.1224008476426883
2023-08-04,1.8204754849306923,1.63603755059003,0.9648740955332412,1.31890094825942,1.1224008476426883
2023-08-07,1.8204754849306923,1.63603755059003,0.9648740955332412,1.31890094825942,1.119290845305798
2023-08-08,1.816711348647647,1.63603755059003,0.9648740955332412,1.31890094825942,1.119290845305798
2023-08-09,1.816711348647647,1.6346603629010956,0.9648740955332412,1.31890094825942,1.119290845305798
2023-08-10,1.816711348647647,1.6346603629010956,0.9696263069699979,1.31890094825942,1.119290845305798
2023-08-11,1.816711348647647,1.6346603629010956,0.9696263069699979,1.3102256110656538,1.119290845305798
2023-08-14,1.816711348647647,1.6346603629010956,0.9696263069699979,1.3102256110656538,1.126338644492817
2023-08-15,1.8042890190052643,1.6346603629010956,0.9696263069699979,1.3102256110656538,1.126338644492817
2023-08-16,1.8042890190052643,1.6317936100902433,0.9696263069699979,1.3102256110656538,1.126338644492817
2023-08-17,1.8042890190052643,1.6317936100902433,0.9632541811095667,1.3102256110656538,1.126338644492817
2023-08-18,1.8042890190052643,1.6317936100902433,0.9632541811095667,1.299584616564171,1.126338644492817
2023-08-21,1.8042890190052643,1.6317936100902433,0.9632541811095667,1.299584616564171,1.1271567766663468
2023-08-22,1.8219092102662402,1.6317936100902433,0.9632541811095667,1.299584616564171,1.1271567766663468
2023-08-23,1.8219092102662402,1.6421369532670662,0.9632541811095667,1.299584616564171,1.1271567766663468
2023-08-24,1.8219092102662402,1.6421369532670662,0.9595012045647441,1.299584616564171,1.1271567766663468
2023-08-25,1.8219092102662402,1.6421369532670662,0.9595012045647441,1.29983876228543,1.1271567766663468
2023-08-28,1.8219092102662402,1.6421369532670662,0.9595012045647441,1.29983876228543,1.136045959567041
2023-08-29,1.8371074168005344,1.6421369532670662,0.9595012045647441,1.29983876228543,1.136045959567041
2023-08-30,1.8371074168005344,1.641189179785051,0.9595012045647441,1.29983876228543,1.136045959567041
2023-08-31,1.8371074168005344,1.641189179785051,0.9670743375905614,1.29983876228543,1.136045959567041
2023-09-01,1.8371074168005344,1.641189179785051,0.9670743375905614,1.30563161339881,1.136045959567041
2023-09-04,1.8371074168005344,1.641189179785051,0.9670743375905614,1.30563161339881,1.136622024436575
2023-09-05,1.8437411615609343,1.641189179785051,0.9670743375905614,1.30563161339881,1.136622024436575
2023-09-06,1.8437411615609343,1.627928731792369,0.9670743375905614,1.30563161339881,1.136622024436575
2023-09-07,1.8437411615609343,1.627928731792369,0.9660281312314997,1.30563161339881,1.136622024436575
2023-09-08,1.8437411615609343,1.627928731792369,0.9660281312314997,1.308126953052534,1.136622024436575
2023-09-11,1.8437411615609343,1.627928731792369,0.9660281312314997,1.308126953052534,1.136622024436575
2023-09-12,1.8445617074279756,1.627928731792369,0.9660281312314997,1.308126953052534,1.136622024436575
2023-09-13,1.8445617074279756,1.627307963063848,0.9660281312314997,1.308126953052534,1.136622024436575
2023-09-14,1.8445617074279756,1.627307963063848,0.9784965693189019,1.308126953052534,1.136622024436575
2023-09-15,1.8445617074279756,1.627307963063848,0.9784965693189019,1.3021328089219635,1.136622024436575
2023-09-18,1.8445617074279756,1.627307963063848,0.9784965693189019,1.3021328089219635,1.1311747644734882
2023-09-19,1.8361465089779971,1.627307963063848,0.9784965693189019,1.3021328089219635,1.1311747644734882
2023-09-20,1.8361465089779971,1.6319692207900025,0.9784965693189019,1.3021328089219635,1.1311747644734882
2023-09-21,1.8361465089779971,1.6319692207900025,0.9629076394741075,1.3021328089219635,1.1311747644734882
2023-09-22,1.8361465089779971,1.6319692207900025,0.9629076394741075,1.3016289080390735,1.1311747644734882
2023-09-25,1.8361465089779971,1.6319692207900025,0.9629076394741075,1.3016289080390735,1.1305908436134062
2023-09-26,1.8214479690830505,1.6319692207900025,0.9629076394741075,1.3016289080390735,1.1305908436134062
2023-09-27,1.8214479690830505,1.636429874624257,0.9629076394741075,1.3016289080390735,1.1305908436134062
2023-09-28,1.8214479690830505,1.636429874624257,0.9644075299215182,1.3016289080390735,1.1305908436134062
2023-09-29,1.8214479690830505,1.636429874624257,0.9644075299215182,1.3038218600217546,1.1305908436134062
2023-10-02,1.8214479690830505,1.636429874624257,0.9644075299215182,1.3038218600217546,1.1293474850226186
2023-10-03,1.7989172249033973,1.636429874624257,0.9644075299215182,1.3038218600217546,1.1293474850226186
2023-10-04,1.7989172249033973,1.6310645307730298,0.9644075299215182,1.3038218600217546,1.1293474850226186
2023-10-05,1.7989172249033973,1.6310645307730298,0.9639633484042405,1.3038218600217546,1.1293474850226186
2023-10-06,1.7989172249033973,1.6310645307730298,0.9639633484042405,1.3119746063031168,1.1293474850226186
2023-10-09,1.7989172249033973,1.6310645307730298,0.9639633484042405,1.3119746063031168,1.136956240215078
2023-10-10,1.8241635877204205,1.6310645307730298,0.9639633484042405,1.3119746063031168,1.136956240215078
2023-10-11,1.8241635877204205,1.6241669302544972,0.9639633484042405,1.3119746063031168,1.136956240215078
2023-10-12,1.8241635877204205,1.6241669302544972,0.9715926565060492,1.3119746063031168,1.136956240215078
2023-10-13,1.8241635877204205,1.6241669302544972,0.9715926565060492,1.3038501363426704,1.136956240215078
2023-10-16,1.8241635877204205,1.6241669302544972,0.9715926565060492,1.3038501363426704,1.1422878597147783
2023-10-17,1.8190318189933374,1.6241669302544972,0.9715926565060492,1.3038501363426704,1.1422878597147783
2023-10-18,1.8190318189933374,1.6157314597848844,0.9715926565060492,1.3038501363426704,1.1422878597147783
2023-10-19,1.8190318189933374,1.6157314597848844,0.960884211737753,1.3038501363426704,1.1422878597147783
2023-10-20,1.8190318189933374,1.6157314597848844,0.960884211737753,1.2806521094596484,1.1422878597147783
2023-10-23,1.8190318189933374,1.6157314597848844,0.960884211737753,1.2806521094596484,1.1378159397761263
2023-10-24,1.8293315005742385,1.6157314597848844,0.960884211737753,1.2806521094596484,1.1378159397761263
2023-10-25,1.8293315005742385,1.608775007650512,0.960884211737753,1.2806521094596484,1.1378159397761263
2023-10-26,1.8293315005742385,1.608775007650512,0.9531495371049614,1.2806521094596484,1.1378159397761263
2023-10-27,1.8293315005742385,1.608775007650512,0.9531495371049614,1.2694010120823234,1.1378159397761263
2023-10-30,1.8293315005742385,1.608775007650512,0.9531495371049614,1.2694010120823234,1.1392015861314593
2023-10-31,1.846267594703488,1.608775007650512,0.9531495371049614,1.2694010120823234,1.1392015861314593
2023-11-01,1.846267594703488,1.6262253427729674,0.9531495371049614,1.2694010120823234,1.1392015861314593
2023-11-02,1.846267594703488,1.6262253427729674,0.9671023245155822,1.2694010120823234,1.1392015861314593
2023-11-03,1.846267594703488,1.6262253427729674,0.9671023245155822,1.2757820295095699,1.1392015861314593
2023-11-06,1.846267594703488,1.6262253427729674,0.9671023245155822,1.2757820295095699,1.1361676346442648
2023-11-07,1.857089906876064,1.6262253427729674,0.9671023245155822,1.2757820295095699,1.1361676346442648
2023-11-08,1.857089906876064,1.6206445513141072,0.9671023245155822,1.2757820295095699,1.1361676346442648
2023-11-09,1.857089906876064,1.6206445513141072,0.9713750974462187,1.2757820295095699,1.1361676346442648
2023-11-10,1.857089906876064,1.6206445513141072,0.9713750974462187,1.27272857758709,1.1361676346442648
2023-11-13,1.857089906876064,1.6206445513141072,0.9713750974462187,1.27272857758709,1.1441242104197042
2023-11-14,1.8692871998711347,1.6206445513141072,0.9713750974462187,1.27272857758709,1.1441242104197042
2023-11-15,1.8692871998711347,1.626450314809255,0.9713750974462187,1.27272857758709,1.1441242104197042
2023-11-16,1.8692871998711347,1.626450314809255,0.9658023893018043,1.27272857758709,1.1441242104197042
2023-11-17,1.8692871998711347,1.626450314809255,0.9658023893018043,1.277297912859071,1.1441242104197042
2023-11-20,1.8692871998711347,1.626450314809255,0.9658023893018043,1.277297912859071,1.1451474421688457
2023-11-21,1.8701224296463248,1.626450314809255,0.9658023893018043,1.277297912859071,1.1451474421688457
2023-11-22,1.8701224296463248,1.640042952395055,0.9658023893018043,1.277297912859071,1.1451474421688457
2023-11-23,1.8701224296463248,1.640042952395055,0.9653135498688383,1.277297912859071,1.1451474421688457
2023-11-24,1.8701224296463248,1.640042952395055,0.9653135498688383,1.274872331885373,1.1451474421688457
2023-11-27,1.8701224296463248,1.640042952395055,0.9653135498688383,1.274872331885373,1.1431139572575322
2023-11-28,1.8665581734709407,1.640042952395055,0.9653135498688383,1.274872331885373,1.1431139572575322
2023-11-29,1.8665581734709407,1.6411913019733952,0.9653135498688383,1.274872331885373,1.1431139572575322
2023-11-30,1.8665581734709407,1.6411913019733952,0.9697959284519166,1.274872331885373,1.1431139572575322
